Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,if_anomaly_label,if_anomaly_score,if_risk_score,ocsvm_anomaly_label,ocsvm_anomaly_score,ocsvm_risk_score,health_score,equipment_category,alert_level,alert_priority,recommended_action
-0.7453065750397865,0.19751933005269812,0.8724640236325469,0.559050768336249,-0.5403967479618307,-1.318927395949438,0,0,0,0,0,0,0,0.13908526024096096,-0.13908526024096096,0,1.9260868540664973,-1.9260868540664973,84.92,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.19751933005269812,0.8724640236325469,2.717743927813464,-1.9749247975958861,-1.2875060335845006,0,0,0,0,0,0,1,-0.04310519406089153,0.04310519406089153,1,-1.1606941513447833,1.1606941513447833,25.26,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
0.7444127434486935,0.19751933005269812,0.8724640236325469,-1.0529965781467359,1.6565378175616523,-1.2089526276721565,0,0,0,0,0,0,0,0.08025655038561574,-0.08025655038561574,0,4.269166905224079,-4.269166905224079,65.66,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.2475153636803477,0.8724640236325469,-0.39479039515368325,0.11166145641728534,-1.1618205841247502,0,0,0,0,0,0,0,0.14507406175933452,-0.14507406175933452,0,4.82106183665098,-4.82106183665098,86.88,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,0.5757848238360723,-1.2927715991685031,-1.1146885405773437,0,0,0,0,0,0,0,0.12792691017109392,-0.12792691017109392,0,1.205566130100305,-1.205566130100305,81.27,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.8724640236325469,-0.2720739881549785,0.18188310919657433,-1.0832671782124061,0,0,0,0,0,0,0,0.16490896922790943,-0.16490896922790943,0,2.8294897651188897,-2.8294897651188897,93.37,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2475153636803477,0.8724640236325469,-0.17724767365597938,0.3423897441206646,-1.0518458158474686,0,0,0,0,0,0,0,0.1529843251003949,-0.1529843251003949,0,5.448062248727474,-5.448062248727474,89.47,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,0.4028662503378975,-0.7309983769341876,-1.004713772300062,0,0,0,0,0,0,0,0.1503328925162979,-0.1503328925162979,0,2.308853518726373,-2.308853518726373,88.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2475153636803477,0.9398649092380756,1.139164692330126,-1.2426132757547248,-0.9732924099351246,0,0,0,0,0,0,0,0.09892518998581856,-0.09892518998581856,0,4.294508319410532,-4.294508319410532,71.77,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.2475153636803477,0.8724640236325469,-0.35574426565409534,0.6333080199205777,-0.9261603663877181,0,0,0,0,0,0,0,0.16668380277888634,-0.16668380277888634,0,3.342191720166081,-3.342191720166081,93.96,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,-0.5955990611515637,0.7536879961136456,-0.8947390040227805,0,0,0,0,0,0,0,0.1588599262892853,-0.1588599262892853,0,3.3528066749016716,-3.3528066749016716,91.39,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,-0.5398188761521524,0.7035296726998674,-0.8633176416578429,0,0,0,0,0,0,0,0.16279297715303104,-0.16279297715303104,0,3.39998334628806,-3.39998334628806,92.68,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2975113973079973,0.9398649092380756,-0.39479039515368325,0.04143980363799563,-0.8318962792929053,0,0,0,0,0,0,0,0.15113452409678968,-0.15113452409678968,0,5.430750243794229,-5.430750243794229,88.86,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,0.09607523284113569,0.5329913730930215,-0.7847642357454989,0,0,0,0,0,0,0,0.15649352188353627,-0.15649352188353627,0,2.8910229336216524,-2.8910229336216524,90.62,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2475153636803477,0.9398649092380756,-1.2649612811444986,1.1449229187411152,-0.7533428733805613,0,0,0,0,0,0,0,0.10233493952166883,-0.10233493952166883,0,5.285943388862041,-5.285943388862041,72.89,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.2975113973079973,1.0072657948436425,-0.4449925616531533,0.7035296726998674,-0.7062108298331549,0,0,0,0,0,0,0,0.15870563345797917,-0.15870563345797917,0,3.638754430402816,-3.638754430402816,91.34,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,1.0072657948436425,0.6259869903355425,-0.30966846025845146,-0.6747894674682173,0,0,0,0,0,0,0,0.14381718507840413,-0.14381718507840413,0,2.7126684274400645,-2.7126684274400645,86.47,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,1.0072657948436425,-0.2720739881549785,-0.159193490017117,-0.6433681051032797,0,0,0,0,0,0,0,0.16762639596682294,-0.16762639596682294,0,2.7705356990529744,-2.7705356990529744,94.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2975113973079973,1.0746666804492095,-0.3669003026539776,-0.8513783531272554,-0.6119467427383422,0,0,0,0,0,0,0,0.12954031806483057,-0.12954031806483057,0,2.6596450353321437,-2.6596450353321437,81.79,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2975113973079973,1.1420675660547381,1.0889625258306557,-1.0118849880513456,-0.5648146991909357,0,0,0,0,0,0,0,0.12287837112880168,-0.12287837112880168,0,2.528228064108337,-2.528228064108337,79.61,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.2975113973079973,1.1420675660547381,-0.17724767365597938,0.5530547024585329,-0.5333933368259981,0,0,0,0,0,0,0,0.15643037675747562,-0.15643037675747562,0,3.3632949021483114,-3.3632949021483114,90.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2975113973079973,1.1420675660547381,0.09607523284113569,-0.5103017539135641,-0.5019719744610606,0,0,0,0,0,0,0,0.15467848984077903,-0.15467848984077903,0,2.603036905443002,-2.603036905443002,90.02,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.2475153636803477,1.0746666804492095,-1.0474185596467946,1.3555878770789835,-0.4705506120961229,0,0,0,0,0,0,0,0.03863908548755124,-0.03863908548755124,0,2.6009628646778253,-2.6009628646778253,52.03,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.2475153636803477,1.1420675660547381,-0.5230848206523291,0.4828330496792433,-0.3919972061837789,0,0,0,0,0,0,0,0.1596182433320283,-0.1596182433320283,0,3.3845271662252543,-3.3845271662252543,91.64,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,1.1420675660547381,0.4474903983374265,-0.7309983769341876,-0.36057584381884134,0,0,0,0,0,0,0,0.14279338728374535,-0.14279338728374535,0,2.4962334950821017,-2.4962334950821017,86.13,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2475153636803477,1.1420675660547381,-1.504816076641967,2.4089126687683247,-0.32915448145390375,0,0,0,0,0,0,0,0.024485675966189224,-0.024485675966189224,0,2.2764726034720972,-2.2764726034720972,47.4,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.2475153636803477,1.0746666804492095,-0.026641174157569038,-0.22941514279640599,-0.28202243790649734,0,0,0,0,0,0,0,0.15701710605685665,-0.15701710605685665,0,3.0128335477879133,-3.0128335477879133,90.79,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,1.0746666804492095,-0.5286628391522702,0.9342579604032467,-0.25060107554155975,0,0,0,0,0,0,0,0.14526711564034311,-0.14526711564034311,0,3.800636312240872,-3.800636312240872,86.94,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,1.0746666804492095,1.144742710830067,-1.32286659321677,-0.21917971317662213,0,0,0,0,0,0,0,0.11342713612046729,-0.11342713612046729,0,2.4098005114312393,-2.4098005114312393,76.52,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,1.0072657948436425,-0.5453968946520936,0.4627697203137324,-0.18775835081168452,0,0,0,0,0,0,0,0.1646602620131128,-0.1646602620131128,0,3.5953785017255235,-3.5953785017255235,93.29,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,0.8724640236325469,-0.1828256921559205,0.07153479768626296,-0.15633698844674693,0,0,0,0,0,0,0,0.15429298318276102,-0.15429298318276102,0,6.083668309333838,-6.083668309333838,89.9,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.9398649092380756,-0.07126532215709803,-0.14916182533436123,-0.10920494489934052,0,0,0,0,0,0,0,0.16777036587426697,-0.16777036587426697,0,3.1069175179127377,-3.1069175179127377,94.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,1.0072657948436425,0.921621970832422,-1.0319483174168569,-0.07778358253440293,0,0,0,0,0,0,0,0.13141691212710976,-0.13141691212710976,0,2.628237787031125,-2.628237787031125,82.41,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.19751933005269812,0.9398649092380756,-0.5230848206523291,1.2452395655686714,-0.046362220169465326,0,0,0,0,0,0,0,0.06995938279436842,-0.06995938279436842,0,3.2687995160667143,-3.2687995160667143,62.29,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.2475153636803477,1.0072657948436425,0.6817671753349537,-0.40998510708600777,0.03219118574287867,0,0,0,0,0,0,0,0.1412327761804335,-0.1412327761804335,0,2.976801528025547,-2.976801528025547,85.62,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.9398649092380756,-0.40594643215356546,0.18188310919657433,0.06361254810781627,0,0,0,0,0,0,0,0.17209169065220353,-0.17209169065220353,0,3.6479088154752297,-3.6479088154752297,95.73,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8724640236325469,0.38613219483807415,-0.49023842454805255,0.09503391047275388,0,0,0,0,0,0,0,0.1625532983742473,-0.1625532983742473,0,3.1932601969485575,-3.1932601969485575,92.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.19751933005269812,0.9398649092380756,-1.0418405411468536,1.736791135023697,0.12645527283769148,0,0,0,0,0,0,0,0.08860680853006953,-0.08860680853006953,0,5.606371785399698,-5.606371785399698,68.39,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,0.9398649092380756,0.36382012083830967,-0.8313150237617443,0.17358731638509786,0,0,0,0,0,0,0,0.1373324263440786,-0.1373324263440786,0,5.076508459103387,-5.076508459103387,84.35,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.19751933005269812,0.9398649092380756,-0.6234891536512693,1.074701265961826,0.22071935993250427,0,0,0,0,0,0,0,0.07603592518959512,-0.07603592518959512,0,3.458502530988646,-3.458502530988646,64.27,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.9398649092380756,-0.6402232091510927,0.4627697203137324,0.29927276584484824,0,0,0,0,0,0,0,0.16299302069129246,-0.16299302069129246,0,3.6305906000418666,-3.6305906000418666,92.75,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.9398649092380756,0.6873451938348948,-1.0720749761478792,0.3306941282097859,0,0,0,0,0,0,0,0.13803849254139028,-0.13803849254139028,0,2.5070047342297705,-2.5070047342297705,84.58,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.9398649092380756,2.2157222628187627,-1.6137848690166836,0.3621154905747235,0,0,0,0,0,0,0,0.07745367750299603,-0.07745367750299603,0,2.7128980479127947,-2.7128980479127947,64.74,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.9398649092380756,1.055494414831009,-0.8313150237617443,0.39353685293966106,0,0,0,0,0,0,0,0.13426866676839116,-0.13426866676839116,0,2.7991890170649505,-2.7991890170649505,83.34,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.9398649092380756,0.07376315884137119,-1.1222332995616573,0.42495821530459865,0,0,0,0,0,0,0,0.13672342101723878,-0.13672342101723878,0,1.1517273731151718,-1.1517273731151718,84.15,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.19751933005269812,1.0072657948436425,0.6873451938348948,-1.1021699701961463,0.45637957766953624,0,0,0,0,0,0,0,0.05274254672641754,-0.05274254672641754,0,2.055791803812088,-2.055791803812088,56.65,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.14752329642507697,0.9398649092380756,-1.0920427076463237,1.7769177937547203,0.5349329835818802,0,0,0,0,0,0,0,0.0894894974312217,-0.0894894974312217,0,2.544283999799571,-2.544283999799571,68.68,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,1.0072657948436425,-0.35016624715415423,-0.7410300416169433,0.5663543459468179,0,0,0,0,0,0,0,0.1280678684264176,-0.1280678684264176,0,3.28038917756777,-3.28038917756777,81.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
